"2 3/50",0.3257996217525956
"2 7/100",0.32971958014474634
"2 2/25",0.33344166344621357
"2 9/100",0.33696658822793424
"2 1/10",0.3402951491201205
"2 11/100",0.3434282177296917
"2 3/25",0.34636674154519076
"2 13/100",0.34911174282402735
"2 7/50",0.3516643174577442
"2 3/20",0.3540256338117398
"2 4/25",0.3561969315365219
"2 17/100",0.3581795203481363
"2 9/50",0.3599747787759263
"2 19/100",0.36158415287622914
"2 1/5",0.36300915491103874
"2 21/100",0.36425136199103836
"2 11/50",0.36531241468275377
"2 23/100",0.3661940155798997
"2 6/25",0.36689792783928454
"2 1/4",0.3674259736819089
"2 13/50",0.36778003286014704
"2 27/100",0.3679620410921267
